arbitration_id,decoded,Batch_ID,Pass_1,Pass_2,Pass_3,Pass_4,Pass_5
0x153,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",39,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11000) show a gradual increase from previous messages (R_PAcnC=9500 and R_PAcnC=10500), which is consistent with normal engine behavior rather than a sudden or physically impossible deviation.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, and there are no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages and do not show any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals."
0x18f,"R_TqAcnApvC=50.800000000000004, R_PAcnC=11625, TQI_B=0.0, SLD_VS=0, CF_CdaStat=0, CF_Ems_IsgStat=0, CF_Ems_OilChg=0, CF_Ems_EtcLimpMod=0, R_NEngIdlTgC=600, CF_Ems_UpTarGr=0, CF_Ems_DownTarGr=0, CF_Ems_DesCurGr=0, CF_Ems_SldAct=0, CF_Ems_SldPosAct=0, CF_Ems_HPresStat=0, CF_Ems_IsgBuz=0, CF_Ems_IdlStpFCO=0, CF_Ems_FCopen=0, CF_Ems_ActEcoAct=0, CF_Ems_EngRunNorm=0, CF_Ems_IsgStat2=0",40,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from previous messages, which is consistent with normal engine behavior rather than a sudden or physically impossible deviation.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from previous messages, which is consistent with normal engine behavior rather than a sudden or physically impossible deviation.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from previous messages, which is consistent with normal engine behavior rather than a sudden or physically impossible deviation.","No, the final message does not indicate an RPM attack. The RPM-related value (R_PAcnC=11625) shows a gradual increase from previous messages, which is consistent with normal engine behavior, rather than a sudden or physically impossible spike.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from previous messages, which is consistent with normal engine behavior, rather than a sudden or physically impossible deviation."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=1, F_SUB_TQI=0, TQI_ACOR=16.015625, N=16329.0, TQI=16.015625, TQFR=14.0625, VS=0, RATIO_TQI_BAS_MAX_STND=1.9889999999999999",41,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages, showing no sudden or physically impossible deviations in RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations."
0x260,"TQI_MIN=9.375, TQI=13.28125, TQI_TARGET=13.28125, GLOW_STAT=0, CRUISE_LAMP_M=0, CRUISE_LAMP_S=0, PRE_FUEL_CUT_IN=0, ENG_STAT=3, SOAK_TIME_ERROR=0, SOAK_TIME=255, TQI_MAX=55.859375, SPK_TIME_CUR=9.375, Checksum=7, AliveCounter=3, CF_Ems_AclAct=0",42,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=13,281.25) show a gradual increase consistent with normal engine behavior, and there are no sudden or physically impossible deviations in the RPM-related signals.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from previous messages, which is consistent with normal engine behavior rather than a sudden or physically impossible deviation.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=11625) show a gradual increase from previous messages, which is consistent with normal engine behavior rather than a sudden or physically impossible deviation.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=13,281.25) show a gradual increase from previous messages, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=13,281.25) show a gradual increase consistent with normal engine behavior, and there are no sudden or physically impossible deviations in the RPM-related signals."
0x316,"SWI_IGK=1, F_N_ENG=0, ACK_TCS=1, PUC_STAT=0, TQ_COR_STAT=0, RLY_AC=0, F_SUB_TQI=0, TQI_ACOR=13.28125, N=603.0, TQI=13.28125, TQFR=12.5, VS=0, RATIO_TQI_BAS_MAX_STND=0.8814",43,"Yes, the FINAL message indicates an RPM attack. The value of `R_PAcnC` has increased abruptly from 9500 to 11625, which is a sudden and physically implausible change in RPM-related signals, breaking the normal smooth engine behavior.","Yes, the FINAL message indicates an RPM attack. The value of `R_PAcnC` has increased abruptly from 9500 to 11625, which is a sudden and physically implausible change in RPM-related signals, breaking the normal smooth engine behavior.","Yes, the FINAL message indicates an RPM attack. The value of `R_PAcnC` has increased abruptly from 9500 to 11625, which is a sudden and physically implausible change in RPM-related signals, breaking the normal smooth engine behavior.","Yes, the FINAL message indicates an RPM attack. The value of `R_PAcnC` has increased abruptly from 9500 to 11625, which is a sudden and physically implausible change in RPM-related signals, breaking the normal smooth engine behavior.","Yes, the final message indicates an RPM attack. The value of `R_PAcnC` has increased abruptly from 11000 to 11625, which is a sudden and physically implausible change in RPM-related signals, breaking the normal smooth engine behavior."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=36.800000000000004, VB=13.203125, EMS_VS=0.0, TEMP_FUEL=-48.0",44,"No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values, with the R_PAcnC value increasing from 11625 to 11625, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0) show a gradual change consistent with normal engine behavior, and there are no sudden or physically impossible deviations in the RPM-related signals compared to the previous messages.","No, this does not indicate an RPM attack. The final message shows a gradual change in the RPM-related values (R_PAcnC=36.800000000000004) that is consistent with normal engine behavior, without any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values, with the R_PAcnC value increasing from 11625 to 11625, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values, with the R_PAcnC value increasing from 11625 to 11625, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations."
0x545,"IMMO_LAMP_STAT=0, L_MIL=0, IM_STAT=0, AMP_CAN=748.733551, BAT_Alt_FR_Duty=0.0, VB=13.609375, EMS_VS=0.0, TEMP_FUEL=-48.0",45,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (R_PAcnC=0) are consistent with the previous messages, showing a gradual change rather than a sudden or physically impossible deviation.","Yes, the FINAL message indicates an RPM attack. The RPM value (R_PAcnC) shows a sudden and physically implausible increase from 11000 to 11625, which breaks the normal smooth engine behavior expected in automotive CAN traffic.","No, the final message does not indicate an RPM attack. The RPM-related value (R_PAcnC) shows a gradual increase from 10500 to 11625, which is consistent with normal engine behavior and does not exhibit any sudden or physically impossible deviations.","Yes, the FINAL message indicates an RPM attack. The RPM value (R_PAcnC) shows a sudden and physically implausible increase from 11000 to 11625, which is an abrupt change that breaks the normal smooth engine behavior observed in the previous messages.","Yes, the final message indicates an RPM attack. The value of `R_PAcnC` in the last message is 0, which is an abrupt and physically impossible drop from the previous value of 11625, suggesting a sudden and unrealistic change in RPM-related signals."
0x140,"CR_Yrs_LongAc=-4.17677312, CF_Yrs_LongAcStat=0, CF_IMU_ResetStat=0, YRS_Temp=-68, YRS_TempStat=4, CF_Yrs_Type=0, CR_Yrs_MsgCnt2=13, CR_Yrs_Crc2=127",46,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values, with the last RPM value (N=603.0) being consistent with previous messages, which indicates normal engine behavior without any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations."
0x153,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",47,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125, TQFR=12.5) show a gradual and consistent change compared to previous messages, which is within the expected physical constraints of normal engine behavior.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125, TQFR=12.5) show a gradual and consistent change compared to previous messages, which is within the expected physical constraints of engine behavior.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=603.0, TQI=13.28125, TQFR=12.5) show a gradual and consistent behavior, which is within the expected range and does not exhibit any sudden or physically impossible deviations."
0x130,"CR_Yrs_Yr=0.044999999999987494, CR_Yrs_LatAc=4.14414208, CF_Yrs_YrStat=2, CF_Yrs_LatAcStat=0, CF_Yrs_MCUStat=0, CR_Yrs_MsgCnt1=6, CR_Yrs_Crc1=7",48,"Yes, the final message indicates an RPM attack. The RPM value (R_PAcnC=11625) is physically implausible as it exceeds typical engine RPM limits, suggesting a sudden and impossible spike in RPM that breaks normal engine behavior.","No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values, with the last RPM value (N=603.0) being consistent with the previous messages, which do not exhibit any sudden or physically impossible deviations.","Yes, the FINAL message indicates an RPM attack. The RPM value (R_PAcnC=11625) is physically implausible as it exceeds typical engine RPM limits, suggesting a sudden and impossible spike in RPM that breaks normal engine behavior.","No, this does not indicate an RPM attack. The final message shows a gradual change in RPM-related values (N=603.0, TQI=13.28125) that is consistent with normal engine behavior, without any sudden or physically impossible deviations.","Yes, the FINAL message indicates an RPM attack. The message shows an abrupt and physically impossible spike in the RPM-related value `R_PAcnC=11625`, which is inconsistent with normal engine behavior, as typical RPM values for automotive engines do not reach such high levels abruptly."
0x153,"TCS_REQ=0, MSR_C_REQ=0, TCS_PAS=0, TCS_GSC=0, CF_Esc_LimoInfo=0, ABS_DIAG=0, ABS_DEF=0, TCS_DEF=1, TCS_CTL=0, ABS_ACT=0, EBD_DEF=0, ESP_PAS=0, ESP_DEF=1, ESP_CTL=0, TCS_MFRN=0, DBC_CTL=0, DBC_PAS=0, DBC_DEF=0, HAC_CTL=0, HAC_PAS=1, HAC_DEF=0, ESS_STAT=0, TQI_TCS=99.609375, TQI_MSR=0.0, TQI_SLW_TCS=99.609375, CF_Esc_BrkCtl=0, BLA_CTL=0, AliveCounter_TCS1=0, CheckSum_TCS1=0",49,"No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","Yes, the FINAL message indicates an RPM attack. The RPM value (R_PAcnC=11625) is physically implausible as it exceeds typical engine RPM limits, suggesting a sudden and impossible spike in RPM that breaks normal engine behavior.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations.","No, the final message does not indicate an RPM attack. The RPM-related values in the last message (N=16329.0) are consistent with previous messages in the sequence, showing no sudden or physically impossible deviations."
